postURL,isVideo,date_posted,timestamp,likeCount,commentCount,image_url,captions,videoURL
https://www.instagram.com/p/BrABGdtl7R7,False,05/12/2018 14:45:49,1544001349,2016434,10944,https://instagram.fadb2-2.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c145.0.790.790a/s640x640/45779350_1481471788652801_9016432919161056616_n.jpg?_nc_ht=instagram.fadb2-2.fna.fbcdn.net&_nc_cat=105&_nc_ohc=COkSfLAYXRwAX9Gjpp8&tp=1&oh=b6221556ce54da956ff18f8dc664c62e&oe=5FEED03F,Congratulations @priyankachopra and @nickjonas. Wishing you a happy married life.,
https://www.instagram.com/p/Bqz1a04FFWO,False,30/11/2018 21:12:51,1543592571,1585777,12262,https://instagram.fadb2-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c0.135.1080.1080a/s640x640/46087455_121848435418151_2790355441487635231_n.jpg?_nc_ht=instagram.fadb2-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=DkqQz4dZDbYAX_SMCzN&tp=1&oh=3de7eb439c4997ddea758c4adccd6376&oe=5FEE62AF,Interacting with world leaders during the G-20 Summit in #Argentina.,
https://www.instagram.com/p/BqhzbT8lpHZ,False,23/11/2018 21:09:07,1542987547,1556988,7874,https://instagram.fadb2-2.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c66.0.947.947a/s640x640/44871382_307344146657738_1981709863279281427_n.jpg?_nc_ht=instagram.fadb2-2.fna.fbcdn.net&_nc_cat=102&_nc_ohc=Rlc9mqL5530AX_C7gGX&tp=1&oh=2e01749ff9fe1eda9a7dda70c11eeece&oe=5FEC6C15,"On the Jayanti of Shri #GuruNanak Dev Ji, attended a programme hosted by my colleague Smt. Harsimrat Badal Ji. We all pay tributes to the venerable Shri Guru Nanak Dev Ji.",
https://www.instagram.com/p/Bp65SiUFm0B,False,08/11/2018 18:29:58,1541681998,1115847,7043,https://instagram.fadb2-2.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c180.0.720.720a/s640x640/43264160_582680945521569_1048236876471981971_n.jpg?_nc_ht=instagram.fadb2-2.fna.fbcdn.net&_nc_cat=109&_nc_ohc=CMcmDXsNVk8AX9D4mlG&tp=1&oh=5033cfe7cafef3b5d71d2625f29781b2&oe=5FEDD5DA,"On the banks of the pristine Bhagirathi #river, in Harsil, #Uttarakhand. #IncredibleIndia",
https://www.instagram.com/p/Bp4VJ8MlTpM,False,07/11/2018 18:35:44,1541595944,1199132,5943,https://instagram.fadb2-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c0.123.986.986a/s640x640/43371892_402169280321173_5156089613016766710_n.jpg?_nc_ht=instagram.fadb2-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=aY1-mz261LEAX_6V9R3&tp=1&oh=95222eaf8e3ee718d73a5b2d006dea0a&oe=5FEEC7D3,बाबा केदारनाथ के दर्शन का सौभाग्य पाकर अभिभूत हूं। जय बाबा केदारनाथ !,
https://www.instagram.com/p/Bp3gnixF3Mn,False,07/11/2018 10:56:39,1541568399,1583343,13386,https://instagram.fadb2-2.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c106.0.801.801a/s640x640/43820585_116290895941940_4431921289341510774_n.jpg?_nc_ht=instagram.fadb2-2.fna.fbcdn.net&_nc_cat=108&_nc_ohc=BhrOVncUQ3sAX8pVjPO&tp=1&oh=6ca5df50237fd9d17ac83f98522f7339&oe=5FEDCF43,"Hope you all are having a great Diwali. I’m celebrating the festival in Harsil, #Uttarakhand with our brave Jawans!",
https://www.instagram.com/p/BpllwxlBC_j,False,31/10/2018 11:55:16,1540967116,1998265,22179,https://instagram.fadb2-2.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c118.0.843.843a/s640x640/44361122_510892066092224_6191205278020986322_n.jpg?_nc_ht=instagram.fadb2-2.fna.fbcdn.net&_nc_cat=108&_nc_ohc=mxFxVTTftUwAX8FCMNI&tp=1&oh=06a0e4b878a6ba9cb14f89ae18b6e53a&oe=5FED7279,"At the ‘Statue of Unity’, India’s tribute to Sardar Patel.",
https://www.instagram.com/p/BpG3qELA7Ua,False,19/10/2018 13:35:11,1539936311,1317964,8726,https://instagram.fbkk22-6.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c79.0.922.922a/s640x640/43198343_717590508599476_7383665220537894386_n.jpg?_nc_ht=instagram.fbkk22-6.fna.fbcdn.net&_nc_cat=104&_nc_ohc=crMiTq9MrV8AX-wYnxC&tp=1&oh=4387da09dcacb18ab49a2bfa8d44a9c7&oe=5FEE5D32,"Feeling extremely blessed after praying at Shri #Saibaba's Samadhi Temple in #Shirdi, #Maharashtra.",
https://www.instagram.com/p/Bo_ijkkAkHT,True,16/10/2018 17:16:28,1539690388,931462,12043,https://instagram.fbkk22-3.fna.fbcdn.net/v/t51.2885-15/e15/43704403_249125269285611_300517196123608012_n.jpg?_nc_ht=instagram.fbkk22-3.fna.fbcdn.net&_nc_cat=103&_nc_ohc=kWc_ypRb82cAX8__69H&tp=1&oh=d85e239137d9c96acb3a6673bfa16715&oe=5FC71E63,"‘Statue of Unity’ - a fitting tribute to the stalwart who unified and integrated India, our beloved Sardar Patel.",https://instagram.fbkk22-1.fna.fbcdn.net/v/t50.2886-16/43574549_374613659746824_3031630357949699549_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjQ4MC5mZWVkLiIsInFlX2dyb3VwcyI6IltcImlnX3dlYl9kZWxpdmVyeV92dHNfb3RmXCJdIn0&_nc_ht=instagram.fbkk22-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=UeLwtmmWK-wAX8stv55&vs=17964231052142866_2229456072&_nc_vs=HBksFQAYJEdCWGxtQUlJQWg2S3RWUUJBTjNWNFlfLWd4SXFia1lMQUFBRhUAAsgBABUAGCRHRGVrbHdLRHlMRDliUk1FQU1sYWtuVEFubWhjYmtZTEFBQUYVAgLIAQAoABgAGwAVAAAmmvfs0Zrw%2FgEVAigCQzMsF0BOAAAAAAAAGBRkYXNoX2Jhc2VsaW5lXzQ4MF92MREAdeoHAA%3D%3D&oe=5FC6F228&oh=892c8c458bf3515d5f14ef7933d68b90
https://www.instagram.com/p/BouGiS7ANMp,False,09/10/2018 22:44:11,1539105251,805195,7073,https://instagram.fbkk22-4.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c180.0.719.719a/s640x640/42827107_531251493994077_2352060135396783514_n.jpg?_nc_ht=instagram.fbkk22-4.fna.fbcdn.net&_nc_cat=109&_nc_ohc=QD-_0osbnQgAX8GAkOY&tp=1&oh=296ba03988bfde45dc6f1ef7f4a28e42&oe=5FED8805,"From the large rally in Rohtak, #Haryana this evening. Large number of farmers and youngsters joined.",
https://www.instagram.com/p/Bog-ob0ArCm,False,04/10/2018 20:25:00,1538664900,1311247,11181,https://instagram.fbkk22-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c158.0.763.763a/s640x640/41787044_413823455815945_468306788347112416_n.jpg?_nc_ht=instagram.fbkk22-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=CCuMpl03SwkAX_lNKJ8&tp=1&oh=c98b6539b22983866d35f9847780aec8&oe=5FEDBCFE,"Welcome to India, President Putin.",
https://www.instagram.com/p/BobMKy4gd8-,False,02/10/2018 14:27:50,1538470670,968591,4759,https://instagram.fbkk22-3.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/41761098_149818235966403_283041555851697305_n.jpg?_nc_ht=instagram.fbkk22-3.fna.fbcdn.net&_nc_cat=103&_nc_ohc=XGHg3s98wHIAX88gpUQ&tp=1&oh=c0a7d46e874d0b7e296c70875d18fc48&oe=5FEC8875,"With a young Swachhagrahi, who was honoured at the Sanitation Convention. 
Proud of India’s Yuva Shakti!",
https://www.instagram.com/p/BoRyn0cAdtz,False,28/09/2018 22:51:27,1538155287,851743,5241,https://instagram.fbkk22-4.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c180.0.720.720a/s640x640/41548063_274070273442969_7483795086777291119_n.jpg?_nc_ht=instagram.fbkk22-4.fna.fbcdn.net&_nc_cat=109&_nc_ohc=cZg9cD2XkUYAX9Ho6Sr&tp=1&oh=e168e3ad12e617b794e3ea14dade8c05&oe=5FEC775D,"Every Indian is proud of our armed forces. Here’s a picture from #Jodhpur, #Rajasthan on a day India marks Parakram Parv.",
https://www.instagram.com/p/BoHC_UXAYBm,False,24/09/2018 18:42:49,1537794769,1224179,9465,https://instagram.fbkk22-3.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c132.0.815.815a/s640x640/41707349_163865171188479_3299325475104761295_n.jpg?_nc_ht=instagram.fbkk22-3.fna.fbcdn.net&_nc_cat=103&_nc_ohc=x3PlEtbZrIUAX9D48_x&tp=1&oh=21ab036fd1038f4f578d630a30c3d667&oe=5FEFA2AD,"A beautiful morning in Gangtok earlier today. 
#Sikkim is spectacular, do visit whenever you can. #IncredibleIndia",
https://www.instagram.com/p/Bn-nLQKAQFF,False,21/09/2018 12:05:51,1537511751,1280684,10017,https://instagram.fbkk22-2.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c147.0.785.785a/s640x640/40920060_257484354971911_6259132711702707594_n.jpg?_nc_ht=instagram.fbkk22-2.fna.fbcdn.net&_nc_cat=107&_nc_ohc=VNEH_Z9Fi00AX8TqGvy&tp=1&oh=c418c80143d5cc92611e8a555351932e&oe=5FECA222,My young friends and I. #Varanasi,
https://www.instagram.com/p/Bn2gaK3gJet,False,18/09/2018 08:32:48,1537239768,1429737,13360,https://instagram.fbkk22-2.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c0.39.1080.1080a/s640x640/40616630_1853454174771677_1176670575077244836_n.jpg?_nc_ht=instagram.fbkk22-2.fna.fbcdn.net&_nc_cat=105&_nc_ohc=SLstR_hK528AX8mp2x5&tp=1&oh=d20e159b3a7ea8798baf5493de034c9a&oe=5FEF77E6,"Har Har Mahadev! 
Prayed at the Kashi Vishwanath Temple in #Varanasi.",
https://www.instagram.com/p/BnvkgItB1Hn,False,15/09/2018 15:53:53,1537007033,767908,5743,https://instagram.fbkk22-3.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c182.0.715.715a/s640x640/41016766_657824944601895_2339855638124657956_n.jpg?_nc_ht=instagram.fbkk22-3.fna.fbcdn.net&_nc_cat=103&_nc_ohc=6rslA0m-JU0AX8XVykr&tp=1&oh=a68f9de42c9b401dfecb9090e3050152&oe=5FEC516D,We are all going to work together to create a Clean India. Really happy to have met the youngsters in #Delhi.,
https://www.instagram.com/p/Bnt0gwXBK8i,False,14/09/2018 23:35:18,1536948318,1030159,7345,https://instagram.fbkk22-3.fna.fbcdn.net/v/t51.2885-15/e35/c138.0.599.599a/41266532_268447890673210_4348335547857802476_n.jpg?_nc_ht=instagram.fbkk22-3.fna.fbcdn.net&_nc_cat=110&_nc_ohc=NXr38PP0aVEAX9gABAS&tp=1&oh=ae044ce182dd3536761ea9c9d31db995&oe=5FED7A2A,I will never forget the affection I received at the Saifee Mosque in Indore.,
https://www.instagram.com/p/Bngbjx6lYAQ,False,09/09/2018 18:47:08,1536499028,807274,5321,https://instagram.fbkk22-4.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c0.135.1080.1080a/s640x640/40566790_251357372186637_4869750000641866432_n.jpg?_nc_ht=instagram.fbkk22-4.fna.fbcdn.net&_nc_cat=109&_nc_ohc=zF8AgtZfVEwAX_-0kT9&tp=1&oh=da3043e8f2225f451ce56a05299ef7ca&oe=5FEE4BBC,"Pictures from the 2 day National Executive Meeting of the #BJP in #Delhi. In the spirit of ‘Ajay Bharat, Atal Bhajpa’ we will always work for India’s growth.",
https://www.instagram.com/p/BnYcklqAK4y,False,06/09/2018 16:22:03,1536231123,1124256,5262,https://instagram.fhkg4-2.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c89.0.887.887a/s640x640/40420709_254222551902059_7231719275714736768_n.jpg?_nc_ht=instagram.fhkg4-2.fna.fbcdn.net&_nc_cat=111&_nc_ohc=SLS0Qz6x8usAX-YXGEm&tp=1&oh=eb5c62d88b59781c7ef6ba149d770e6b&oe=5FECE6E6,"With India’s champions. 
Some pictures with the medal winners of the 2018 Asian Games.  Proud of all our sportspersons.",
https://www.instagram.com/p/BnJlbQ4gPmn,False,31/08/2018 21:50:49,1535732449,1193229,7185,https://instagram.fhkg4-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c0.135.1080.1080a/s640x640/39926280_481970102280619_5777540519966015488_n.jpg?_nc_ht=instagram.fhkg4-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=Xuhytej0bNcAX8AfZMA&tp=1&oh=3ec0f332181843e2f020fd49a65de237&oe=5FEC48AB,"Jai Pashupatinath! 
Prayed at the iconic Pashupatinath Temple in #Kathmandu, #Nepal.",
https://www.instagram.com/p/Bm8lMJyAs6h,False,26/08/2018 20:38:37,1535296117,1239800,6561,https://instagram.fhkg4-2.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c101.0.822.822a/s640x640/39486304_230901340911431_8551702343614201856_n.jpg?_nc_ht=instagram.fhkg4-2.fna.fbcdn.net&_nc_cat=111&_nc_ohc=ft2WinloLygAX8UwZYG&tp=1&oh=5a33bff99e45e2cddfd7088f4a5a664a&oe=5FED650A,"Happy Raksha Bandhan. Here are some pictures from the celebrations at 7, Lok Kalyan Marg.",
https://www.instagram.com/p/BmnbG9_gq5A,False,18/08/2018 15:26:29,1534586189,1253955,13309,https://instagram.fhkg4-2.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c154.0.772.772a/s640x640/38635701_289501948301271_6312321586779127808_n.jpg?_nc_ht=instagram.fhkg4-2.fna.fbcdn.net&_nc_cat=103&_nc_ohc=7HHSfPOPR3IAX_-CnwS&tp=1&oh=99f5a214a66be36cf2bcf0806d7710c5&oe=5FF01432,"India stands with #Kerala in this hour of grief. 
I was in Kerala this morning where I joined a meeting to review the flood situation and conducted an aerial survey of some areas affected by floods.",
https://www.instagram.com/p/Bmlc3VbAZOn,False,17/08/2018 21:03:21,1534520001,1417151,8419,https://instagram.fhkg4-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c142.0.795.795a/s640x640/38467918_1391531957644262_7379476348286271488_n.jpg?_nc_ht=instagram.fhkg4-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=avDQOE8McIQAX8SCW4n&tp=1&oh=9ad0ad711dcfb1a8a969285fa8ed2866&oe=5FEDC48E,"Atal Ji, you will live on in the hearts and minds of every Indian.",
https://www.instagram.com/p/BmiylyfAT-t,False,16/08/2018 20:15:28,1534430728,1392160,10761,https://instagram.fhkg4-2.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c147.0.785.785a/s640x640/38285819_697576047282124_2909828003598958592_n.jpg?_nc_ht=instagram.fhkg4-2.fna.fbcdn.net&_nc_cat=104&_nc_ohc=N8zfhCVS60EAX9wVN4K&tp=1&oh=fafa48cb1c4c87dddb3e7f6ac28f6eca&oe=5FF00EEA,"India grieves the demise of our beloved Atal Ji. 
His passing away marks the end of an era. He lived for the nation and served it assiduously for decades. My thoughts are with his family, BJP Karyakartas and millions of admirers in this hour of sadness. Om Shanti.",
https://www.instagram.com/p/BmgG5caAs5O,False,15/08/2018 19:15:11,1534340711,1101984,9723,https://instagram.fhkg4-2.fna.fbcdn.net/v/t51.2885-15/e35/c222.0.635.635a/38685955_2179156142410059_1586526761267494912_n.jpg?_nc_ht=instagram.fhkg4-2.fna.fbcdn.net&_nc_cat=103&_nc_ohc=ZAXZV7c84DoAX_hc1HG&tp=1&oh=bf4d162c7551389d51282034f63f9608&oe=5FECED36,Happy Independence Day. Jai Hind!,
https://www.instagram.com/p/BmNhnoCAby4,False,08/08/2018 14:03:07,1533717187,779843,3635,https://instagram.fhkg4-2.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c132.0.644.644a/s640x640/37817649_917634188423115_2914009111311941632_n.jpg?_nc_ht=instagram.fhkg4-2.fna.fbcdn.net&_nc_cat=103&_nc_ohc=a3Z7gyMkRKYAX9FeGQW&tp=1&oh=21a24ccb91f1b7dc3b1d1b1de1173e30&oe=5FED25F9,Paid tributes to Kalaignar Karunanidhi in #Chennai. He was an outstanding leader whose life was devoted to social justice.,
https://www.instagram.com/p/Bl--X_OAjrP,False,02/08/2018 22:25:47,1533228947,986238,7174,https://instagram.fhkg4-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c0.130.1038.1038a/s640x640/37549408_273341563444687_7189240474241073152_n.jpg?_nc_ht=instagram.fhkg4-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=sFOugwIrHxIAX-hRQ33&tp=1&oh=5106cbc8092b8b5c0fce9af7178830f0&oe=5FED1241,"An interesting picture, which was shared by @renukapuri, a photojournalist associated with the @indianexpress.",
https://www.instagram.com/p/BlnsYI4AUn3,False,24/07/2018 21:25:59,1532447759,864996,4773,https://instagram.fhkg4-2.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c109.0.862.862a/s640x640/37376062_1589285384515575_2171523438949171200_n.jpg?_nc_ht=instagram.fhkg4-2.fna.fbcdn.net&_nc_cat=103&_nc_ohc=FQatr2ex6_oAX-9EGq8&tp=1&oh=a364698655ebc6109f74429a046219fa&oe=5FEFD181,From today’s ceremonial welcome at #Uganda.,
https://www.instagram.com/p/BlgH68tA5n0,False,21/07/2018 22:52:44,1532193764,763376,7156,https://instagram.fhkg4-1.fna.fbcdn.net/v/t51.2885-15/e35/c157.0.454.454a/36850322_1860451147583000_4808534510020853760_n.jpg?_nc_ht=instagram.fhkg4-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=NVEPT8k3EqYAX-gfcq0&tp=1&oh=67b56453af0280d5e01330911156a849&oe=5FEC71DA,We have the confidence of the Lok Sabha and the 125 crore people of India. Jai Hind!,
https://www.instagram.com/p/BlUne1QgW_U,False,17/07/2018 11:37:38,1531807658,881412,6534,https://instagram.fhkg4-2.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c36.0.912.912a/s640x640/36979129_434629930384395_3815085918503567360_n.jpg?_nc_ht=instagram.fhkg4-2.fna.fbcdn.net&_nc_cat=103&_nc_ohc=nl8uQwe7qzAAX9kc7FS&tp=1&oh=7069ab6b82a2921571a927d32eca24b3&oe=5FEFBF64,"Har Har Mahadev! 
Praying at the BHU Kashi Vishwanath Temple during my recent #Varanasi visit.",
https://www.instagram.com/p/BlLcFpGgZ5J,False,13/07/2018 22:04:55,1531499695,620801,3196,https://instagram.facc5-1.fna.fbcdn.net/v/t51.2885-15/e35/c97.0.580.580a/35574466_933995410095144_7679506876500803584_n.jpg?_nc_ht=instagram.facc5-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=6XEJGTKJOjwAX_tRNwY&tp=1&oh=49bf1d75f51a420ba88d9ed2ec6949d4&oe=5FEEAED0,"Colours of Kashi! 
Looking forward to being there tomorrow.",
https://www.instagram.com/p/BlAmKXBAoJA,False,09/07/2018 17:01:17,1531135877,808329,3573,https://instagram.facc5-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c128.0.768.768a/s640x640/36160881_219163135392376_2927461515818696704_n.jpg?_nc_ht=instagram.facc5-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=fYCZF_JDl-IAX_-aQ0s&tp=1&oh=cb3c097686f24612de88db56cd13cd5a&oe=5FEC462B,I’m on-board the world class Delhi Metro with President Moon Jae-in of South Korea.,
https://www.instagram.com/p/Bkk9S3cgoML,False,28/06/2018 23:24:42,1530208482,948455,6171,https://instagram.facc5-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c7.0.1066.1066a/s640x640/35277777_206769996509874_6261112678824017920_n.jpg?_nc_ht=instagram.facc5-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=ES0GNcy8z2IAX_RaxQJ&tp=1&oh=a79046e9f01a3677286b09fa49417fa7&oe=5FEE8CD7,"Magnificent Maghar! 
Had the honour to pray at the Sant Kabir Samadhi, offer a ‘Chadar’ at the Sant Kabir Mazar and other places associated with Sant Kabir Das Ji, whose teachings motivate us.",
https://www.instagram.com/p/Bkf3bqSg1lY,False,26/06/2018 23:57:16,1530037636,476146,1825,https://instagram.facc5-1.fna.fbcdn.net/v/t51.2885-15/e35/c150.0.495.495a/35459390_247307729378351_3157458156980797440_n.jpg?_nc_ht=instagram.facc5-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=KY5Vot0kbz8AX_zXWx6&tp=1&oh=ee3df46764f953b4f43a9bcf1ea310fd&oe=5FEF5F98,"Attended three programmes in #Mumbai. Addressed the third annual meeting of the AIIB, spoke at a programme on the Emergency and met top business leaders to discuss ways to boost manufacturing.",
https://www.instagram.com/p/Bkb7iUdA-sz,False,25/06/2018 11:16:10,1529905570,628015,2784,https://instagram.facc5-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c166.0.747.747a/s640x640/33879368_208918779752480_7389529887473664000_n.jpg?_nc_ht=instagram.facc5-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=MVPUJXsHpTIAX-b4yYz&tp=1&oh=d45e02d94b1a4f5bce6e56e8c09b51f3&oe=5FED5E97,"At #Indore airport a few days ago, during my visit to Madhya Pradesh.",
https://www.instagram.com/p/BkU7fqgA7dl,False,22/06/2018 18:01:07,1529670667,998662,5256,https://instagram.facc5-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/34982415_2138467849771148_4323752171112759296_n.jpg?_nc_ht=instagram.facc5-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=JFgs34Jg_Q0AX-hsF_L&tp=1&oh=985950e3d56641fd67f9d0058c2debca&oe=5FEE8AA1,"A memorable Yoga Day programme in the foothills of the Himalayas, at Dehradun’s iconic FRI campus.",
https://www.instagram.com/p/BkC3F15gFKk,False,15/06/2018 17:36:19,1529064379,811190,3887,https://instagram.facc5-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c130.0.820.820a/s640x640/34266216_819345988262674_6829740304132734976_n.jpg?_nc_ht=instagram.facc5-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=SZ8Rg4b8McsAX-SGmvb&tp=1&oh=6ca717d09417805d996af21dac057923&oe=5FED0D9E,"Interacting with India’s youth convinces me that the future of our nation is bright! 
Here is a picture from Naya Raipur, where I met these young children.",
https://www.instagram.com/p/Bj9O0PzAqwb,False,13/06/2018 13:08:11,1528875491,1506053,16815,https://instagram.facc5-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c46.0.987.987a/s640x640/33888570_439219846543409_3379460764493414400_n.jpg?_nc_ht=instagram.facc5-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=7WyScPFF0JcAX_UZ-8i&tp=1&oh=0c86ad61e6334ff5df70430186cdeb17&oe=5FEC520A,Glimpses from my morning exercises. I urge everyone to devote some time of the day towards fitness. #HumFitTohIndiaFit,
https://www.instagram.com/p/Bjh_GJfgEil,False,02/06/2018 23:11:19,1527961279,1254811,9650,https://instagram.facc5-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/33721607_380830885756210_6630824262527614976_n.jpg?_nc_ht=instagram.facc5-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=bKgHRWwMTVMAX-ihKE7&tp=1&oh=f1fc60b52e3297eefbfea231fee598a6&oe=5FEF5F39,Visited the Changi Naval Base and the INS Satpura in #Singapore this afternoon.,
https://www.instagram.com/p/Bja_H0cns12,False,31/05/2018 05:56:52,1527726412,921483,5299,https://instagram.facc5-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c180.0.720.720a/s640x640/33058840_597559583947808_493541117254434816_n.jpg?_nc_ht=instagram.facc5-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=woAXf_XlU0UAX9iu5S9&tp=1&oh=2c6afe530b269ae49ca8e9522be0ebfb&oe=5FEF3E62,"Flying a kite with President Widodo of Indonesia. We jointly inaugurated a unique kite exhibition in #Jakarta, which showcased kites themed on the Ramayana and the Mahabharata.",
https://www.instagram.com/p/BjT0fQCAU35,True,28/05/2018 11:11:24,1527486084,468391,3397,https://instagram.facc5-1.fna.fbcdn.net/v/t51.2885-15/e15/32238383_162095821310138_1181589178652033024_n.jpg?_nc_ht=instagram.facc5-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=JEPBWPuYAYcAX8CYeKk&tp=1&oh=bde67e8d05ad62c094c150ba2a21ec29&oe=5FC6D649,"A few days back I visited Shantiniketan, a place of learning associated with Gurudev Tagore. The enthusiasm of the youngsters there was gladdening. Have a look.",https://instagram.facc5-1.fna.fbcdn.net/v/t50.2886-16/33466871_253103025426172_165352191942596597_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjQ4MC5mZWVkLiIsInFlX2dyb3VwcyI6IltcImlnX3dlYl9kZWxpdmVyeV92dHNfb3RmXCJdIn0&_nc_ht=instagram.facc5-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=aEdJ9siPsgwAX8ydQjp&vs=17919210610154298_3725182913&_nc_vs=HBksFQAYJEdQZXAtZ0g4RHV3ak11WUFBUFVYa2tmeGNrc0Nia1lMQUFBRhUAAsgBABUAGCRHQ2ZWOFFHNklQZjM4SThHQU5zbXlLNXAxNm9UYmtZTEFBQUYVAgLIAQAoABgAGwAVAAAm0M3gy92kkAEVAigCQzMsF0A4uuFHrhR7GBRkYXNoX2Jhc2VsaW5lXzQ4MF92MREAdeoHAA%3D%3D&oe=5FC6E81C&oh=e8af5bd5077c13bd3d0ac5217ab6d0e5
https://www.instagram.com/p/BjCsKwdAT9j,False,21/05/2018 19:29:28,1526911168,1029247,7679,https://instagram.facc5-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c153.0.774.774a/s640x640/32063852_1984715038214240_8484312395479515136_n.jpg?_nc_ht=instagram.facc5-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=8wLn92aAXPEAX9V11gp&tp=1&oh=6b405f94551bd7c3c50836b462b48dcb&oe=5FEFE344,"Productive discussions with President in Sochi, #Russia.",
https://www.instagram.com/p/Biqvb2YAOWh,False,12/05/2018 12:16:15,1526107575,1074726,9197,https://instagram.fist7-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c168.0.743.743a/s640x640/31571276_573551479692354_3402804070660964352_n.jpg?_nc_ht=instagram.fist7-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=ctu5YtswqNIAX992-hn&tp=1&oh=abe5960b5c70b1cc493b60bb0061fb94&oe=5FEC6282,A blessed morning at Muktinath in Nepal. A wonderful mix of spirituality and serenity.,
https://www.instagram.com/p/BimFomsgjdU,False,10/05/2018 16:54:01,1525951441,983165,4433,https://instagram.fist7-2.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/31384626_249335532278968_3939789009747705856_n.jpg?_nc_ht=instagram.fist7-2.fna.fbcdn.net&_nc_cat=104&_nc_ohc=dkdeJmGah4IAX8gZznM&tp=1&oh=8120c3b7166c9fa7a7258d85c3a4ae7d&oe=5FEF9F4B,"During a recent visit to Belagavi, #Karnataka.",
https://www.instagram.com/p/BiZ5HYzAY3d,False,05/05/2018 23:13:44,1525542224,906921,6359,https://instagram.fist7-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c0.27.991.991a/s640x640/31016803_165652044126129_5549821564385492992_n.jpg?_nc_ht=instagram.fist7-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=_2jmCstXXV4AX-M2HnI&tp=1&oh=a8abd7378938e4af5a0aea16223a880f&oe=5FEF529F,"In Karnataka, it’s BJP all the way!",
